salary_min,salary_is_predicted,created,title,redirect_url,id,adref,__CLASS__,salary_max,longitude,latitude,description,category.tag,category.__CLASS__,category.label,company.__CLASS__,company.display_name,location.area,location.__CLASS__,location.display_name,contract_time,contract_type
9128.0,0,2026-07-17T09:48:56Z,"Travel Nurse RN - Radiology - $2,058 to $2,282 per week in Cedar Rapids, IA",https://www.adzuna.com/details/5804928828?utm_medium=api&utm_source=abfa41a4,5804928828,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTgwNDkyODgyOCIsInMiOiJ5R3JBX2U2QjhSR0pjX21pcU1zOGpnIn0.hISxWeqn9q5g7Wl4I1Lim7u2sLoMl1Y5aR7CfcZESJE,Adzuna::API::Response::Job,9128.0,-91.659066,41.97464,"Registered Nurse (RN) | Radiology Location: Cedar Rapids, IA Agency: LRS Healthcare Pay: $2,058 to $2,282 per week Shift Information: Days Contract Duration: 13 Weeks Start Date: 7/27/2026 About the Position Ready to start your next travel adventure? LRS Healthcare offers a full benefits package, 24/7 support, and a responsive, traveler-first culture. What are you waiting for? Apply today! Qualifications: 2 year of recent experience in area of specialty preferred Valid license and/or certificat…",healthcare-nursing-jobs,Adzuna::API::Response::Category,Healthcare & Nursing Jobs,Adzuna::API::Response::Company,LRS Healthcare,"['US', 'Iowa', 'Linn County', 'Cedar Rapids']",Adzuna::API::Response::Location,"Cedar Rapids, Linn County",full_time,contract
6512.0,0,2026-07-17T09:48:56Z,"Travel Nurse RN - Medical-Surgical - $1,468 to $1,628 per week in Springfield, TN",https://www.adzuna.com/details/5804928886?utm_medium=api&utm_source=abfa41a4,5804928886,eyJhbGciOiJIUzI1NiJ9.eyJzIjoieUdyQV9lNkI4UkdKY19taXFNczhqZyIsImkiOiI1ODA0OTI4ODg2In0.cy67s19ZW7-VkoRPXWDTo_Hpvwd4-mNhcb5XB6JCcF4,Adzuna::API::Response::Job,6512.0,-86.884998,36.509212,"Registered Nurse (RN) | Medical-Surgical Location: Springfield, TN Agency: LRS Healthcare Pay: $1,468 to $1,628 per week Shift Information: Nights Contract Duration: 13 Weeks Start Date: 8/3/2026 About the Position TravelNurseSource is working with LRS Healthcare to find a qualified Med/Surg RN in Springfield, Tennessee, 37172! Ready to start your next travel adventure? LRS Healthcare offers a full benefits package, 24/7 support, and a responsive, traveler-first culture. What are you waiting fo…",healthcare-nursing-jobs,Adzuna::API::Response::Category,Healthcare & Nursing Jobs,Adzuna::API::Response::Company,TravelNurseSource,"['US', 'Tennessee', 'Robertson County', 'Springfield']",Adzuna::API::Response::Location,"Springfield, Robertson County",full_time,contract
10444.0,0,2026-07-17T09:48:56Z,"Travel Nurse RN - Emergency Room (ER) / Trauma - $2,483 to $2,611 per week in Bakersfield, CA",https://www.adzuna.com/details/5804928736?utm_medium=api&utm_source=abfa41a4,5804928736,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTgwNDkyODczNiIsInMiOiJ5R3JBX2U2QjhSR0pjX21pcU1zOGpnIn0.G0c0qtpE_sJsBTGa6TrdEft8d-rC8SFaM6B03X89pHo,Adzuna::API::Response::Job,10444.0,-119.016896,35.387358,"Registered Nurse (RN) | Emergency Room (ER) / Trauma Location: Bakersfield, CA Agency: AMN Healthcare Pay: $2,483 to $2,611 per week Shift Information: Days - 3 days x 12 hours Contract Duration: 8 Weeks Start Date: 8/17/2026 About the Position TravelNurseSource is working with AMN Healthcare to find a qualified ER/Trauma RN in BAKERSFIELD, California, 93301! Job Description & Requirements Registered Nurse – Emergency Room - Travel - (ER RN) StartDate: 8/17/2026 Available Shifts: 12 D Pay Rate:…",healthcare-nursing-jobs,Adzuna::API::Response::Category,Healthcare & Nursing Jobs,Adzuna::API::Response::Company,TravelNurseSource,"['US', 'California', 'Kern County', 'Bakersfield']",Adzuna::API::Response::Location,"Bakersfield, Kern County",full_time,contract
9368.0,0,2026-07-17T09:48:56Z,"Travel Nurse RN - Emergency Room (ER) / Trauma - $2,113 to $2,342 per week in Gloucester, MA",https://www.adzuna.com/details/5804928705?utm_medium=api&utm_source=abfa41a4,5804928705,eyJhbGciOiJIUzI1NiJ9.eyJzIjoieUdyQV9lNkI4UkdKY19taXFNczhqZyIsImkiOiI1ODA0OTI4NzA1In0.40o5lqew66nuebo56n68RXskoOPXkNbd1YzxQeOsCgw,Adzuna::API::Response::Job,9368.0,-70.681161,42.618699,"Registered Nurse (RN) | Emergency Room (ER) / Trauma Location: Gloucester, MA Agency: LRS Healthcare Pay: $2,113 to $2,342 per week Shift Information: Days Contract Duration: 8 Weeks Start Date: 7/27/2026 About the Position TravelNurseSource is working with LRS Healthcare to find a qualified ER/Trauma RN in Gloucester, Massachusetts, 01930! Ready to start your next travel adventure? LRS Healthcare offers a full benefits package, 24/7 support, and a responsive, traveler-first culture. What are y…",healthcare-nursing-jobs,Adzuna::API::Response::Category,Healthcare & Nursing Jobs,Adzuna::API::Response::Company,TravelNurseSource,"['US', 'Massachusetts', 'Essex County', 'Gloucester']",Adzuna::API::Response::Location,"Gloucester, Essex County",full_time,contract
10976.0,0,2026-07-17T09:48:56Z,"Travel Nurse RN - Post-Anesthesia Care Unit (PACU) / Pre-Post Op - $2,611 to $2,744 per week in Marysville, CA",https://www.adzuna.com/details/5804928713?utm_medium=api&utm_source=abfa41a4,5804928713,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTgwNDkyODcxMyIsInMiOiJ5R3JBX2U2QjhSR0pjX21pcU1zOGpnIn0._JLwflEOs3nX2SzbErB3oPYKJ58YxK2R0I9j1KVNXEU,Adzuna::API::Response::Job,10976.0,-121.591355,39.145725,"Registered Nurse (RN) | Post-Anesthesia Care Unit (PACU) / Pre-Post Op Location: Marysville, CA Agency: AMN Healthcare Pay: $2,611 to $2,744 per week Shift Information: Nights - 4 days x 10 hours Contract Duration: 8 Weeks Start Date: 8/10/2026 About the Position Job Description & Requirements Registered Nurse – Post-Anesthesia Care Unit - PACU - Travel - (PACU RN) StartDate: 8/10/2026 Available Shifts: 10 N Pay Rate: $2611.00 - $2744.00 ""Total Bed Count: 7 pre op, 8 PACU, Holding 3 Staffing Ra…",healthcare-nursing-jobs,Adzuna::API::Response::Category,Healthcare & Nursing Jobs,Adzuna::API::Response::Company,AMN Healthcare,"['US', 'California', 'Yuba County', 'Marysville']",Adzuna::API::Response::Location,"Marysville, Yuba County",full_time,contract
7492.0,0,2026-07-17T09:48:56Z,"Travel Nurse RN - Medical-Surgical - $1,690 to $1,873 per week in Hastings, NE",https://www.adzuna.com/details/5804928879?utm_medium=api&utm_source=abfa41a4,5804928879,eyJhbGciOiJIUzI1NiJ9.eyJzIjoieUdyQV9lNkI4UkdKY19taXFNczhqZyIsImkiOiI1ODA0OTI4ODc5In0.HsbMXohWBEHT1KN1c1nJbXkSjp8ZO9NNtdk5rCPR8yg,Adzuna::API::Response::Job,7492.0,-98.389873,40.586258,"Registered Nurse (RN) | Medical-Surgical Location: Hastings, NE Agency: LRS Healthcare Pay: $1,690 to $1,873 per week Contract Duration: 13 Weeks Start Date: 7/20/2026 About the Position Ready to start your next travel adventure? LRS Healthcare offers a full benefits package, 24/7 support, and a responsive, traveler-first culture. What are you waiting for? Apply today! Qualifications: 2 year of recent experience in area of specialty preferred Valid license and/or certification in state of pract…",healthcare-nursing-jobs,Adzuna::API::Response::Category,Healthcare & Nursing Jobs,Adzuna::API::Response::Company,LRS Healthcare,"['US', 'Nebraska', 'Adams County', 'Hastings']",Adzuna::API::Response::Location,"Hastings, Adams County",full_time,contract
8680.0,0,2026-07-17T09:48:56Z,"Travel Nurse RN - Intensive Care Unit (ICU) / Critical Care - $2,064 to $2,170 per week in Freeport, IL",https://www.adzuna.com/details/5804928704?utm_medium=api&utm_source=abfa41a4,5804928704,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTgwNDkyODcwNCIsInMiOiJ5R3JBX2U2QjhSR0pjX21pcU1zOGpnIn0.U-lVb14eLUVpHYlIw4RddTFKV-Il-EziF4c4WpgBPhs,Adzuna::API::Response::Job,8680.0,-89.621227,42.296686,"Registered Nurse (RN) | Intensive Care Unit (ICU) / Critical Care Location: Freeport, IL Agency: AMN Healthcare Pay: $2,064 to $2,170 per week Shift Information: Nights - 3 days x 12 hours Contract Duration: 13 Weeks Start Date: 8/17/2026 About the Position Job Description & Requirements Registered Nurse – Intensive Care - ICU - Travel - (ICU RN) StartDate: 8/17/2026 Available Shifts: 12 N Pay Rate: $2064.00 - $2170.00 This outstanding unit is looking for the right RN to join their team of comp…",healthcare-nursing-jobs,Adzuna::API::Response::Category,Healthcare & Nursing Jobs,Adzuna::API::Response::Company,AMN Healthcare,"['US', 'Illinois', 'Stephenson County', 'Freeport']",Adzuna::API::Response::Location,"Freeport, Stephenson County",full_time,contract
8784.0,0,2026-07-17T09:48:56Z,"Travel Nurse RN - Orthopedics - $1,981 to $2,196 per week in Peoria, IL",https://www.adzuna.com/details/5804928721?utm_medium=api&utm_source=abfa41a4,5804928721,eyJhbGciOiJIUzI1NiJ9.eyJzIjoieUdyQV9lNkI4UkdKY19taXFNczhqZyIsImkiOiI1ODA0OTI4NzIxIn0.TgT-unsoNhcv2VZ_gDFbfpQMmlAatyCxCvKcBP588Gs,Adzuna::API::Response::Job,8784.0,-89.59617,40.685203,"Registered Nurse (RN) | Orthopedics Location: Peoria, IL Agency: LRS Healthcare Pay: $1,981 to $2,196 per week Shift Information: Nights Contract Duration: 26 Weeks Start Date: 8/3/2026 About the Position TravelNurseSource is working with LRS Healthcare to find a qualified Orthopedics RN in Peoria, Illinois, 61637! Ready to start your next travel adventure? LRS Healthcare offers a full benefits package, 24/7 support, and a responsive, traveler-first culture. What are you waiting for? Apply toda…",healthcare-nursing-jobs,Adzuna::API::Response::Category,Healthcare & Nursing Jobs,Adzuna::API::Response::Company,TravelNurseSource,"['US', 'Illinois', 'Peoria County', 'Peoria']",Adzuna::API::Response::Location,"Peoria, Peoria County",full_time,contract
7416.0,0,2026-07-17T09:48:56Z,"Travel Nurse RN - Long-Term Acute Care - $1,672 to $1,854 per week in Camp Hill, PA",https://www.adzuna.com/details/5804928862?utm_medium=api&utm_source=abfa41a4,5804928862,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTgwNDkyODg2MiIsInMiOiJ5R3JBX2U2QjhSR0pjX21pcU1zOGpnIn0.ehSr2gVVU7GHVH01icDz2K0zUo6daq_M0FVGE_fPbxc,Adzuna::API::Response::Job,7416.0,-76.92,40.24,"Registered Nurse (RN) | Long-Term Acute Care Location: Camp Hill, PA Agency: LRS Healthcare Pay: $1,672 to $1,854 per week Shift Information: Nights Contract Duration: 13 Weeks Start Date: ASAP About the Position Ready to start your next travel adventure? LRS Healthcare offers a full benefits package, 24/7 support, and a responsive, traveler-first culture. What are you waiting for? Apply today! Qualifications: 2 year of recent experience in area of specialty preferred Valid license and/or certi…",healthcare-nursing-jobs,Adzuna::API::Response::Category,Healthcare & Nursing Jobs,Adzuna::API::Response::Company,LRS Healthcare,"['US', 'Pennsylvania', 'Cumberland County', 'Camp Hill']",Adzuna::API::Response::Location,"Camp Hill, Cumberland County",full_time,contract
8552.0,0,2026-07-17T09:48:56Z,"Travel Nurse RN - Telemetry - $2,034 to $2,138 per week in Lewiston, ME",https://www.adzuna.com/details/5804928706?utm_medium=api&utm_source=abfa41a4,5804928706,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTgwNDkyODcwNiIsInMiOiJ5R3JBX2U2QjhSR0pjX21pcU1zOGpnIn0.rV_iQTeGvUhlivNUB3LLQOH8Sp-i3Cz401lklIUj5GY,Adzuna::API::Response::Job,8552.0,-70.214776,44.100351,"Registered Nurse (RN) | Telemetry Location: Lewiston, ME Agency: AMN Healthcare Pay: $2,034 to $2,138 per week Shift Information: Nights - 3 days x 12 hours Contract Duration: 13 Weeks Start Date: 8/17/2026 About the Position TravelNurseSource is working with AMN Healthcare to find a qualified Telemetry RN in LEWISTON, Maine, 04240! Job Description & Requirements Registered Nurse – Telemetry - Travel - (Tele RN) StartDate: 8/17/2026 Available Shifts: 12 N Pay Rate: $2034.00 - $2138.00 Travel Te…",healthcare-nursing-jobs,Adzuna::API::Response::Category,Healthcare & Nursing Jobs,Adzuna::API::Response::Company,TravelNurseSource,"['US', 'Maine', 'Androscoggin County', 'Lewiston']",Adzuna::API::Response::Location,"Lewiston, Androscoggin County",full_time,contract
8532.0,0,2026-07-17T09:48:56Z,"Travel Nurse RN - Labor & Delivery - $1,924 to $2,133 per week in Polson, MT",https://www.adzuna.com/details/5804928852?utm_medium=api&utm_source=abfa41a4,5804928852,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTgwNDkyODg1MiIsInMiOiJ5R3JBX2U2QjhSR0pjX21pcU1zOGpnIn0.00EwuQwpCevWvRlTSF1rh6TRnE0jNRMl9OvwIa7MVDk,Adzuna::API::Response::Job,8532.0,-114.163128,47.6932,"Registered Nurse (RN) | Labor & Delivery Location: Polson, MT Agency: LRS Healthcare Pay: $1,924 to $2,133 per week Shift Information: Nights Contract Duration: 13 Weeks Start Date: 7/27/2026 About the Position TravelNurseSource is working with LRS Healthcare to find a qualified Labor/Delivery RN in Polson, Montana, 59860! Ready to start your next travel adventure? LRS Healthcare offers a full benefits package, 24/7 support, and a responsive, traveler-first culture. What are you waiting for? Ap…",healthcare-nursing-jobs,Adzuna::API::Response::Category,Healthcare & Nursing Jobs,Adzuna::API::Response::Company,TravelNurseSource,"['US', 'Montana', 'Lake County', 'Polson']",Adzuna::API::Response::Location,"Polson, Lake County",full_time,contract
10372.0,0,2026-07-17T09:48:56Z,"Travel Nurse RN - Intensive Care Unit (ICU) / Critical Care - $2,467 to $2,593 per week in Hanford, CA",https://www.adzuna.com/details/5804928770?utm_medium=api&utm_source=abfa41a4,5804928770,eyJhbGciOiJIUzI1NiJ9.eyJzIjoieUdyQV9lNkI4UkdKY19taXFNczhqZyIsImkiOiI1ODA0OTI4NzcwIn0.NLE1xcq5FWXsIzU9hQOg96rJ08MPuQuuDWTIrByloCk,Adzuna::API::Response::Job,10372.0,-119.645684,36.32745,"Registered Nurse (RN) | Intensive Care Unit (ICU) / Critical Care Location: Hanford, CA Agency: AMN Healthcare Pay: $2,467 to $2,593 per week Shift Information: Days - 3 days x 12 hours Contract Duration: 8 Weeks Start Date: 8/17/2026 About the Position Job Description & Requirements Registered Nurse – Intensive Care - ICU - Travel - (ICU RN) StartDate: 8/17/2026 Available Shifts: 12 D Pay Rate: $2467.00 - $2593.00 This unit provides intensive, comprehensive care and monitoring for both medical…",healthcare-nursing-jobs,Adzuna::API::Response::Category,Healthcare & Nursing Jobs,Adzuna::API::Response::Company,AMN Healthcare,"['US', 'California', 'Kings County', 'Hanford']",Adzuna::API::Response::Location,"Hanford, Kings County",full_time,contract
7784.0,0,2026-07-17T09:48:56Z,"Travel Nurse RN - Stepdown - $1,755 to $1,946 per week in Jefferson City, MO",https://www.adzuna.com/details/5804928758?utm_medium=api&utm_source=abfa41a4,5804928758,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTgwNDkyODc1OCIsInMiOiJ5R3JBX2U2QjhSR0pjX21pcU1zOGpnIn0.A0CiDIm6xok2rjaxoxFwx5Uu_1qKNLQU1G4750l4uNs,Adzuna::API::Response::Job,7784.0,-92.123882,38.483407,"Registered Nurse (RN) | Stepdown Location: Jefferson City, MO Agency: LRS Healthcare Pay: $1,755 to $1,946 per week Shift Information: Nights Contract Duration: 13 Weeks Start Date: 8/3/2026 About the Position Ready to start your next travel adventure? LRS Healthcare offers a full benefits package, 24/7 support, and a responsive, traveler-first culture. What are you waiting for? Apply today! Qualifications: 2 year of recent experience in area of specialty preferred Valid license and/or certific…",healthcare-nursing-jobs,Adzuna::API::Response::Category,Healthcare & Nursing Jobs,Adzuna::API::Response::Company,LRS Healthcare,"['US', 'Missouri', 'Cole County', 'Jefferson City']",Adzuna::API::Response::Location,"Jefferson City, Cole County",full_time,contract
8396.0,0,2026-07-17T09:48:56Z,"Travel Nurse RN - Intensive Care Unit (ICU) / Critical Care - $1,893 to $2,099 per week in Grand Island, NE",https://www.adzuna.com/details/5804928831?utm_medium=api&utm_source=abfa41a4,5804928831,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTgwNDkyODgzMSIsInMiOiJ5R3JBX2U2QjhSR0pjX21pcU1zOGpnIn0.zQ49AgpwLFYcG0mF_pgnhyxNjIWIZ7b0mbrLSMjq3VA,Adzuna::API::Response::Job,8396.0,-98.329323,40.922632,"Registered Nurse (RN) | Intensive Care Unit (ICU) / Critical Care Location: Grand Island, NE Agency: LRS Healthcare Pay: $1,893 to $2,099 per week Shift Information: Nights Contract Duration: 13 Weeks Start Date: 8/3/2026 About the Position Ready to start your next travel adventure? LRS Healthcare offers a full benefits package, 24/7 support, and a responsive, traveler-first culture. What are you waiting for? Apply today! Qualifications: 2 year of recent experience in area of specialty preferre…",healthcare-nursing-jobs,Adzuna::API::Response::Category,Healthcare & Nursing Jobs,Adzuna::API::Response::Company,LRS Healthcare,"['US', 'Nebraska', 'Hall County', 'Grand Island']",Adzuna::API::Response::Location,"Grand Island, Hall County",full_time,contract
10504.0,0,2026-07-17T09:48:56Z,"Travel Nurse RN - Intensive Care Unit (ICU) / Critical Care - $2,498 to $2,626 per week in Templeton, CA",https://www.adzuna.com/details/5804928782?utm_medium=api&utm_source=abfa41a4,5804928782,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTgwNDkyODc4MiIsInMiOiJ5R3JBX2U2QjhSR0pjX21pcU1zOGpnIn0.yTymTuodJ8CAZc4pNwYKuk-UXoqgsf__8XPTBImg75Q,Adzuna::API::Response::Job,10504.0,-120.706005,35.549694,"Registered Nurse (RN) | Intensive Care Unit (ICU) / Critical Care Location: Templeton, CA Agency: AMN Healthcare Pay: $2,498 to $2,626 per week Shift Information: Days - 3 days x 12 hours Contract Duration: 8 Weeks Start Date: 8/17/2026 About the Position Job Description & Requirements Registered Nurse – Intensive Care - ICU - Travel - (ICU RN) StartDate: 8/17/2026 Available Shifts: 12 D Pay Rate: $2498.00 - $2626.00 Travel Registered Nurse, Intensive Care Unit jobs in Templeton, CA let you pro…",healthcare-nursing-jobs,Adzuna::API::Response::Category,Healthcare & Nursing Jobs,Adzuna::API::Response::Company,AMN Healthcare,"['US', 'California', 'San Luis Obispo County', 'Templeton']",Adzuna::API::Response::Location,"Templeton, San Luis Obispo County",full_time,contract
8784.0,0,2026-07-17T09:48:56Z,"Travel Nurse RN - Orthopedics - $1,981 to $2,196 per week in Peoria, IL",https://www.adzuna.com/details/5804928816?utm_medium=api&utm_source=abfa41a4,5804928816,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTgwNDkyODgxNiIsInMiOiJ5R3JBX2U2QjhSR0pjX21pcU1zOGpnIn0.xAW6XKWa9O6Mmeiz2m21e3--manWSg2W55HEvC8sf8w,Adzuna::API::Response::Job,8784.0,-89.59617,40.685203,"Registered Nurse (RN) | Orthopedics Location: Peoria, IL Agency: LRS Healthcare Pay: $1,981 to $2,196 per week Shift Information: Nights Contract Duration: 26 Weeks Start Date: 8/3/2026 About the Position Ready to start your next travel adventure? LRS Healthcare offers a full benefits package, 24/7 support, and a responsive, traveler-first culture. What are you waiting for? Apply today! Qualifications: 2 year of recent experience in area of specialty preferred Valid license and/or certification…",healthcare-nursing-jobs,Adzuna::API::Response::Category,Healthcare & Nursing Jobs,Adzuna::API::Response::Company,LRS Healthcare,"['US', 'Illinois', 'Peoria County', 'Peoria']",Adzuna::API::Response::Location,"Peoria, Peoria County",full_time,contract
