created,__CLASS__,adref,latitude,salary_max,salary_min,salary_is_predicted,longitude,id,redirect_url,description,title,company.display_name,company.__CLASS__,category.label,category.tag,category.__CLASS__,location.__CLASS__,location.area,location.display_name,contract_time,contract_type
2026-06-12T11:40:27Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTc2MTQ4MDEwMCIsInMiOiJubnpLcm50bThSR3BvWkNlRnFyRnZRIn0.HFL9cwYVtWX0KNFY_55eZZDYXLiBz793d6mARztCoT8,30.271158,89960.0,0.0,0,-97.741701,5761480100,https://www.adzuna.com/land/ad/5761480100?se=nnzKrntm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=FF4567BD4DDD308F280B0A017742F6428F23901C,"CDL-A TRUCK DRIVERS: GET HIGHER PAY 54 - 60 CPM (based on experience). Solo OTR Drivers: 2,000 Miles Per Week On Average. Now with $2,000 Sign On Bonus! True Up Program Available Top 20% of our OTR Drivers earn $1,725 Weekly Earn $83,200 per year on average. Team Drivers: $5,000 Sign-On Bonus/split with an average of 5,000 miles per week! $0.72 - $0.80 CPM Split Starting Pay Don't have a team partner? We will help you find the right partner with our Team Match program. Or make your own team. No…",CDL-A Company Driver - 1-5mo EXP Required - OTR - Dry Van - $1.73k per week - U.S. Xpress - OTR,U.S. Xpress - OTR,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'Texas', 'Travis County', 'Austin']","Austin, Travis County",full_time,
2026-06-12T11:40:27Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJzIjoibm56S3JudG04Ukdwb1pDZUZxckZ2USIsImkiOiI1NzYxNDgwMDgzIn0.74krb8-lz5946FC0DdunGjd_4DDsg21w3cqu6-hBeFY,29.875753,89960.0,0.0,0,-98.400473,5761480083,https://www.adzuna.com/land/ad/5761480083?se=nnzKrntm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=404750E9CD2B6C95AB0A10B1CFEA1474874189D6,"CDL-A TRUCK DRIVERS: GET HIGHER PAY 54 - 60 CPM (based on experience). Solo OTR Drivers: 2,000 Miles Per Week On Average. Now with $2,000 Sign On Bonus! True Up Program Available Top 20% of our OTR Drivers earn $1,725 Weekly Earn $83,200 per year on average. Team Drivers: $5,000 Sign-On Bonus/split with an average of 5,000 miles per week! $0.72 - $0.80 CPM Split Starting Pay Don't have a team partner? We will help you find the right partner with our Team Match program. Or make your own team. No…",CDL-A Company Driver - 1-5mo EXP Required - OTR - Dry Van - $1.73k per week - U.S. Xpress - OTR,U.S. Xpress - OTR,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'Texas', 'Comal County', 'Spring Branch']","Spring Branch, Comal County",full_time,
2026-06-12T11:40:27Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJzIjoibm56S3JudG04Ukdwb1pDZUZxckZ2USIsImkiOiI1NzYxNDgwMDUyIn0.4jbTb14q2d3CJtK4oAa7jB413BRJarAFXZTrrf5GgIk,30.0066,89960.0,0.0,0,-97.80714,5761480052,https://www.adzuna.com/land/ad/5761480052?se=nnzKrntm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=E77D29F0C720BD8EFF5536CBA36016CCCDC8F982,"CDL-A TRUCK DRIVERS: GET HIGHER PAY 54 - 60 CPM (based on experience). Solo OTR Drivers: 2,000 Miles Per Week On Average. Now with $2,000 Sign On Bonus! True Up Program Available Top 20% of our OTR Drivers earn $1,725 Weekly Earn $83,200 per year on average. Team Drivers: $5,000 Sign-On Bonus/split with an average of 5,000 miles per week! $0.72 - $0.80 CPM Split Starting Pay Don't have a team partner? We will help you find the right partner with our Team Match program. Or make your own team. No…",CDL-A Company Driver - 1-5mo EXP Required - OTR - Dry Van - $1.73k per week - U.S. Xpress - OTR,U.S. Xpress - OTR,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'Texas', 'Hays County', 'Uhland']","Uhland, Hays County",full_time,
2026-06-12T11:40:27Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTc2MTQ4MDExMCIsInMiOiJubnpLcm50bThSR3BvWkNlRnFyRnZRIn0.YY_90yNH5QQdy-DOCRPQWUqbpU73Mt16e-oO2hI3EPY,29.50764,89960.0,0.0,0,-97.44732,5761480110,https://www.adzuna.com/land/ad/5761480110?se=nnzKrntm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=623C57789CA5CC292F2C75121EC85101F63228A4,"CDL-A TRUCK DRIVERS: GET HIGHER PAY 54 - 60 CPM (based on experience). Solo OTR Drivers: 2,000 Miles Per Week On Average. Now with $2,000 Sign On Bonus! True Up Program Available Top 20% of our OTR Drivers earn $1,725 Weekly Earn $83,200 per year on average. Team Drivers: $5,000 Sign-On Bonus/split with an average of 5,000 miles per week! $0.72 - $0.80 CPM Split Starting Pay Don't have a team partner? We will help you find the right partner with our Team Match program. Or make your own team. No…",Class A CDL Company Driver - 1-5mo EXP Required - OTR - Dry Van - $1.73k per week - U.S. Xpress - OTR,U.S. Xpress - OTR,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'Texas', 'Gonzales County', 'Gonzales']","Gonzales, Gonzales County",full_time,
2026-06-12T11:40:27Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTc2MTQ4MDA2NCIsInMiOiJubnpLcm50bThSR3BvWkNlRnFyRnZRIn0.j5a2BSdEOGO9L1ZmaBpp-VC0fDbUX-O_NFQYL7RVC_U,34.820838,89960.0,0.0,0,-102.404351,5761480064,https://www.adzuna.com/land/ad/5761480064?se=nnzKrntm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=FABB920BEB30DCD3A3AC5AD58EAA36A881998C5E,"CDL-A TRUCK DRIVERS: GET HIGHER PAY 54 - 60 CPM (based on experience). Solo OTR Drivers: 2,000 Miles Per Week On Average. Now with $2,000 Sign On Bonus! True Up Program Available Top 20% of our OTR Drivers earn $1,725 Weekly Earn $83,200 per year on average. Team Drivers: $5,000 Sign-On Bonus/split with an average of 5,000 miles per week! $0.72 - $0.80 CPM Split Starting Pay Don't have a team partner? We will help you find the right partner with our Team Match program. Or make your own team. No…",Truck Driver Company - 1-5mo EXP Required - OTR - Dry Van - $1.73k per week - U.S. Xpress - OTR,U.S. Xpress - OTR,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'Texas', 'Deaf Smith County', 'Hereford']","Hereford, Deaf Smith County",full_time,
2026-06-12T11:40:27Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTc2MTQ4MDEyNiIsInMiOiJubnpLcm50bThSR3BvWkNlRnFyRnZRIn0.p3rraTVMqdNCx_a4ABbTVUrJ1YLQc6Jr2iL4fuaJr6w,29.75706,89960.0,0.0,0,-95.3698,5761480126,https://www.adzuna.com/land/ad/5761480126?se=nnzKrntm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=9AAC496BF28E294CA499FE1766D7F41A8E0159BA,"CDL-A TRUCK DRIVERS: GET HIGHER PAY 54 - 60 CPM (based on experience). Solo OTR Drivers: 2,000 Miles Per Week On Average. Now with $2,000 Sign On Bonus! True Up Program Available Top 20% of our OTR Drivers earn $1,725 Weekly Earn $83,200 per year on average. Team Drivers: $5,000 Sign-On Bonus/split with an average of 5,000 miles per week! $0.72 - $0.80 CPM Split Starting Pay Don't have a team partner? We will help you find the right partner with our Team Match program. Or make your own team. No…",Class A CDL Company Driver - 1-5mo EXP Required - OTR - Dry Van - $1.73k per week - U.S. Xpress - OTR,U.S. Xpress - OTR,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'Texas', 'Harris County', 'Houston', 'Crestwood']","Crestwood, Houston",full_time,
2026-06-12T11:40:27Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTc2MTQ4MDE0MSIsInMiOiJubnpLcm50bThSR3BvWkNlRnFyRnZRIn0.DYnhaTFWCuZHFd7DibJcHSIhk4vIo7PEWMgv_1l9plA,31.584334,89960.0,0.0,0,-106.27107,5761480141,https://www.adzuna.com/land/ad/5761480141?se=nnzKrntm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=2C80530227AFE298AA924A8E21D1082D057006AE,"CDL-A TRUCK DRIVERS: GET HIGHER PAY 54 - 60 CPM (based on experience). Solo OTR Drivers: 2,000 Miles Per Week On Average. Now with $2,000 Sign On Bonus! True Up Program Available Top 20% of our OTR Drivers earn $1,725 Weekly Earn $83,200 per year on average. Team Drivers: $5,000 Sign-On Bonus/split with an average of 5,000 miles per week! $0.72 - $0.80 CPM Split Starting Pay Don't have a team partner? We will help you find the right partner with our Team Match program. Or make your own team. No…",Truck Driver Company - 1-5mo EXP Required - OTR - Dry Van - $1.73k per week - U.S. Xpress - OTR,U.S. Xpress - OTR,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'Texas', 'El Paso County', 'San Elizario']","San Elizario, El Paso County",full_time,
2026-06-12T11:40:27Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTc2MTQ4MDEwNCIsInMiOiJubnpLcm50bThSR3BvWkNlRnFyRnZRIn0.hUtfSmq0IS1gU1ZyluHcPHXdd4ASBJJXIXZ04ChFtKU,36.89258,78000.0,0.0,0,-113.91599,5761480104,https://www.adzuna.com/land/ad/5761480104?se=nnzKrntm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=1DF9001173580250491E6E0A11CD0B86B41C36EE,"CDL-A OTR TRUCK DRIVERS: 52 - 56 CPM (based on experience). Solo OTR Drivers: Average 2,000 Miles Per Week $2,000 Sign On Bonus 100% No Touch Freight Consistent, planned schedule Predictable home time you can count on Paid Vacation Performance Bonuses Top 20% of our OTR Drivers earn $1,500 Weekly Run 28 days out, get 5 days home. It's the balance experienced drivers want—strong miles and real time off. Team Drivers: $5,000 Sign-On Bonus/split with an average of 5,000 miles per week! $0.72 - $0.…",CDL-A Company Driver - 1-5mo EXP Required - OTR - Dry Van - $1.5k per week - U.S. Xpress - OTR,U.S. Xpress - OTR,Adzuna::API::Response::Company,Logistics & Warehouse Jobs,logistics-warehouse-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'Arizona', 'Mohave County', 'Littlefield']","Littlefield, Mohave County",full_time,
2026-06-12T11:40:27Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJzIjoibm56S3JudG04Ukdwb1pDZUZxckZ2USIsImkiOiI1NzYxNDgwMDg1In0.FK6S8Tfzo3RkF8q1uaDqwhz72ondz3bii_GnUQD5PYg,35.636802,89960.0,0.0,0,-101.594943,5761480085,https://www.adzuna.com/land/ad/5761480085?se=nnzKrntm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=E7AABB812E602862585830A8CFB78F62D8173149,"CDL-A TRUCK DRIVERS: GET HIGHER PAY 54 - 60 CPM (based on experience). Solo OTR Drivers: 2,000 Miles Per Week On Average. Now with $2,000 Sign On Bonus! True Up Program Available Top 20% of our OTR Drivers earn $1,725 Weekly Earn $83,200 per year on average. Team Drivers: $5,000 Sign-On Bonus/split with an average of 5,000 miles per week! $0.72 - $0.80 CPM Split Starting Pay Don't have a team partner? We will help you find the right partner with our Team Match program. Or make your own team. No…",Class A CDL Company Driver - 1-5mo EXP Required - OTR - Dry Van - $1.73k per week - U.S. Xpress - OTR,U.S. Xpress - OTR,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'Texas', 'Hutchinson County', 'Fritch']","Fritch, Hutchinson County",full_time,
2026-06-12T11:40:27Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJzIjoibm56S3JudG04Ukdwb1pDZUZxckZ2USIsImkiOiI1NzYxNDgwMDYxIn0.uc84FEkujT2Ndb1yNGdnVrMUc_gSaGG8CDZWlsrU6iU,34.194309,89960.0,0.0,0,-101.718189,5761480061,https://www.adzuna.com/land/ad/5761480061?se=nnzKrntm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=896D0525E304AB5FA4BDB51ACFE7DF546A33AA59,"CDL-A TRUCK DRIVERS: GET HIGHER PAY 54 - 60 CPM (based on experience). Solo OTR Drivers: 2,000 Miles Per Week On Average. Now with $2,000 Sign On Bonus! True Up Program Available Top 20% of our OTR Drivers earn $1,725 Weekly Earn $83,200 per year on average. Team Drivers: $5,000 Sign-On Bonus/split with an average of 5,000 miles per week! $0.72 - $0.80 CPM Split Starting Pay Don't have a team partner? We will help you find the right partner with our Team Match program. Or make your own team. No…",Class A CDL Company Driver - 1-5mo EXP Required - OTR - Dry Van - $1.73k per week - U.S. Xpress - OTR,U.S. Xpress - OTR,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'Texas', 'Hale County', 'Plainview']","Plainview, Hale County",full_time,
2026-06-12T11:40:27Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJzIjoibm56S3JudG04Ukdwb1pDZUZxckZ2USIsImkiOiI1NzYxNDgwMTIwIn0.C_I_FFz2wpiy0wJKjP4AmkZV4L5bWnqKuz1GrLPbrJs,33.55416,89960.0,0.0,0,-102.384,5761480120,https://www.adzuna.com/land/ad/5761480120?se=nnzKrntm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=828439C4C1C089041A845806930EC2D1D3AB0CA0,"CDL-A TRUCK DRIVERS: GET HIGHER PAY 54 - 60 CPM (based on experience). Solo OTR Drivers: 2,000 Miles Per Week On Average. Now with $2,000 Sign On Bonus! True Up Program Available Top 20% of our OTR Drivers earn $1,725 Weekly Earn $83,200 per year on average. Team Drivers: $5,000 Sign-On Bonus/split with an average of 5,000 miles per week! $0.72 - $0.80 CPM Split Starting Pay Don't have a team partner? We will help you find the right partner with our Team Match program. Or make your own team. No…",Class A CDL Company Driver - 1-5mo EXP Required - OTR - Dry Van - $1.73k per week - U.S. Xpress - OTR,U.S. Xpress - OTR,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'Texas', 'Hockley County', 'Levelland']","Levelland, Hockley County",full_time,
2026-06-12T11:40:26Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJzIjoibm56S3JudG04Ukdwb1pDZUZxckZ2USIsImkiOiI1NzYxNDgwMDA0In0.scOv4bfMWqHRAQrLVXcyPi5cKg6TGa9skBmxMg7Kxw0,29.878227,89960.0,0.0,0,-98.247583,5761480004,https://www.adzuna.com/land/ad/5761480004?se=nnzKrntm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=4A46D537A39E3DBE6F7E58D43E82F732547A2930,"CDL-A TRUCK DRIVERS: GET HIGHER PAY 54 - 60 CPM (based on experience). Solo OTR Drivers: 2,000 Miles Per Week On Average. Now with $2,000 Sign On Bonus! True Up Program Available Top 20% of our OTR Drivers earn $1,725 Weekly Earn $83,200 per year on average. Team Drivers: $5,000 Sign-On Bonus/split with an average of 5,000 miles per week! $0.72 - $0.80 CPM Split Starting Pay Don't have a team partner? We will help you find the right partner with our Team Match program. Or make your own team. No…",Class A CDL Company Driver - 1-5mo EXP Required - OTR - Dry Van - $1.73k per week - U.S. Xpress - OTR,U.S. Xpress - OTR,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'Texas', 'Comal County', 'Startzville']","Startzville, Comal County",full_time,
2026-06-12T11:40:26Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJzIjoibm56S3JudG04Ukdwb1pDZUZxckZ2USIsImkiOiI1NzYxNDgwMDI4In0.rvl5P6w7Ov_DaJ55wVGpUjCwL12jOcE05u-gLsciPkQ,29.3634,89960.0,0.0,0,-94.99038,5761480028,https://www.adzuna.com/land/ad/5761480028?se=nnzKrntm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=DB6FA1DA4D7DFB978DE78BE7955B1043C8915840,"CDL-A TRUCK DRIVERS: GET HIGHER PAY 54 - 60 CPM (based on experience). Solo OTR Drivers: 2,000 Miles Per Week On Average. Now with $2,000 Sign On Bonus! True Up Program Available Top 20% of our OTR Drivers earn $1,725 Weekly Earn $83,200 per year on average. Team Drivers: $5,000 Sign-On Bonus/split with an average of 5,000 miles per week! $0.72 - $0.80 CPM Split Starting Pay Don't have a team partner? We will help you find the right partner with our Team Match program. Or make your own team. No…",CDL-A Company Driver - 1-5mo EXP Required - OTR - Dry Van - $1.73k per week - U.S. Xpress - OTR,U.S. Xpress - OTR,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'Texas', 'Galveston County', 'La Marque']","La Marque, Galveston County",full_time,
2026-06-12T11:40:26Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTc2MTQ3OTk3MyIsInMiOiJubnpLcm50bThSR3BvWkNlRnFyRnZRIn0.0k856kefkQ0EC8cVjufyettVEfNJBW2sP9gT8GiDmeY,35.691854,78000.0,0.0,0,-105.942534,5761479973,https://www.adzuna.com/land/ad/5761479973?se=nnzKrntm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=2207BD447514832FBBA3776187A97DEC99F7C8C9,"CDL-A OTR TRUCK DRIVERS: 52 - 56 CPM (based on experience). Solo OTR Drivers: Average 2,000 Miles Per Week $2,000 Sign On Bonus 100% No Touch Freight Consistent, planned schedule Predictable home time you can count on Paid Vacation Performance Bonuses Top 20% of our OTR Drivers earn $1,500 Weekly Run 28 days out, get 5 days home. It's the balance experienced drivers want—strong miles and real time off. Team Drivers: $5,000 Sign-On Bonus/split with an average of 5,000 miles per week! $0.72 - $0.…",Truck Driver Company - 1-5mo EXP Required - OTR - Dry Van - $1.5k per week - U.S. Xpress - OTR,U.S. Xpress - OTR,Adzuna::API::Response::Company,Logistics & Warehouse Jobs,logistics-warehouse-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'New Mexico', 'Santa Fe County', 'La Cienga']","La Cienga, Santa Fe County",full_time,
2026-06-12T11:40:26Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJzIjoibm56S3JudG04Ukdwb1pDZUZxckZ2USIsImkiOiI1NzYxNDgwMDQ1In0.wwQOU_CVmpPSfyR3ujhAXuzFXzP22h_m2WbwG8h3ddA,34.194309,89960.0,0.0,0,-101.718189,5761480045,https://www.adzuna.com/land/ad/5761480045?se=nnzKrntm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=8DE2224A10764D69EBA70C20745EB583BAC0C529,"CDL-A TRUCK DRIVERS: GET HIGHER PAY 54 - 60 CPM (based on experience). Solo OTR Drivers: 2,000 Miles Per Week On Average. Now with $2,000 Sign On Bonus! True Up Program Available Top 20% of our OTR Drivers earn $1,725 Weekly Earn $83,200 per year on average. Team Drivers: $5,000 Sign-On Bonus/split with an average of 5,000 miles per week! $0.72 - $0.80 CPM Split Starting Pay Don't have a team partner? We will help you find the right partner with our Team Match program. Or make your own team. No…",Truck Driver Company - 1-5mo EXP Required - OTR - Dry Van - $1.73k per week - U.S. Xpress - OTR,U.S. Xpress - OTR,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'Texas', 'Hale County', 'Plainview']","Plainview, Hale County",full_time,
2026-06-12T11:40:26Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTc2MTQ3OTk5NiIsInMiOiJubnpLcm50bThSR3BvWkNlRnFyRnZRIn0.LXTD31pz9HkvOT5m_OWo1gmE9zWegrDyTyBiw_CDKcw,29.505604,89960.0,0.0,0,-94.988896,5761479996,https://www.adzuna.com/land/ad/5761479996?se=nnzKrntm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=23832939755BD9E43ED59E249EBC8DD75CAE6AD5,"CDL-A TRUCK DRIVERS: GET HIGHER PAY 54 - 60 CPM (based on experience). Solo OTR Drivers: 2,000 Miles Per Week On Average. Now with $2,000 Sign On Bonus! True Up Program Available Top 20% of our OTR Drivers earn $1,725 Weekly Earn $83,200 per year on average. Team Drivers: $5,000 Sign-On Bonus/split with an average of 5,000 miles per week! $0.72 - $0.80 CPM Split Starting Pay Don't have a team partner? We will help you find the right partner with our Team Match program. Or make your own team. No…",CDL-A Company Driver - 1-5mo EXP Required - OTR - Dry Van - $1.73k per week - U.S. Xpress - OTR,U.S. Xpress - OTR,Adzuna::API::Response::Company,Healthcare & Nursing Jobs,healthcare-nursing-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'Texas', 'Galveston County', 'Bacliff']","Bacliff, Galveston County",full_time,
2026-06-12T11:40:26Z,Adzuna::API::Response::Job,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTc2MTQ3OTk4NyIsInMiOiJubnpLcm50bThSR3BvWkNlRnFyRnZRIn0.ZtS2FQFBRbpTevWV8caS2bgBO5zY2-u66xfQWkNleiQ,35.691854,78000.0,0.0,0,-105.942534,5761479987,https://www.adzuna.com/land/ad/5761479987?se=nnzKrntm8RGpoZCeFqrFvQ&utm_medium=api&utm_source=abfa41a4&v=6D76CF384E37FAF9A899F116F997A648500B23FC,"CDL-A OTR TRUCK DRIVERS: 52 - 56 CPM (based on experience). Solo OTR Drivers: Average 2,000 Miles Per Week $2,000 Sign On Bonus 100% No Touch Freight Consistent, planned schedule Predictable home time you can count on Paid Vacation Performance Bonuses Top 20% of our OTR Drivers earn $1,500 Weekly Run 28 days out, get 5 days home. It's the balance experienced drivers want—strong miles and real time off. Team Drivers: $5,000 Sign-On Bonus/split with an average of 5,000 miles per week! $0.72 - $0.…",Class A CDL Company Driver - 1-5mo EXP Required - OTR - Dry Van - $1.5k per week - U.S. Xpress - OTR,U.S. Xpress - OTR,Adzuna::API::Response::Company,Logistics & Warehouse Jobs,logistics-warehouse-jobs,Adzuna::API::Response::Category,Adzuna::API::Response::Location,"['US', 'New Mexico', 'Santa Fe County', 'La Cienga']","La Cienga, Santa Fe County",full_time,
